date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:29:03	330/330	---MCZ	200	added ('OK')	text/xml	etag:W/%2214a-46da3918ee300%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F_files/filelist.xml	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Critical%20F_files/filelist.xml	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F.htm)
10:29:03	14114/14114	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%2267dbd989-3722%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F_files/editdata.mso	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Critical%20F_files/editdata.mso	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F.htm)
10:29:04	3584/3584	---M--	200	added ('OK')	text/html	etag:%22e00-45dca8b9de380%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F_files/oledata.mso	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Critical%20F_files/oledata.html	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F.htm)
10:29:05	1288/1288	---M--	200	added ('OK')	image/gif	etag:%22508-46da3918ee300%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F_files/image002.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Critical%20F_files/image002.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F.htm)
10:29:06	564/564	---M--	200	added ('OK')	image/gif	etag:%22234-46da3918ee300%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F_files/image004.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Critical%20F_files/image004.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F.htm)
10:29:07	5285/5285	---M--	200	added ('OK')	image/gif	etag:%2214a5-46da3918ee300%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F_files/image006.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Critical%20F_files/image006.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Critical%20F.htm)
10:29:09	409/409	---MCZ	200	added ('OK')	text/xml	etag:W/%22199-4d7f282b80c80%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets_files/filelist.xml	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Contrast%20sets_files/filelist.xml	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets.htm)
10:29:09	14114/14114	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%2267dbd989-3722%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets_files/editdata.mso	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Contrast%20sets_files/editdata.mso	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets.htm)
10:29:10	3104/3104	---M--	200	added ('OK')	application/vnd.ms-officetheme	etag:%22c20-4d7f282b80c80%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets_files/themedata.thmx	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Contrast%20sets_files/themedata.thmx	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets.htm)
10:29:12	314/314	---MCZ	200	added ('OK')	text/xml	etag:W/%2213a-4d7f282b80c80%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets_files/colorschememapping.xml	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Contrast%20sets_files/colorschememapping.xml	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets.htm)
10:29:12	940/940	---M--	200	added ('OK')	image/gif	etag:%223ac-4d7f282b80c80%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets_files/image002.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Contrast%20sets_files/image002.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets.htm)
10:29:13	975/975	---M--	200	added ('OK')	image/gif	etag:%223cf-4d7f282b80c80%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets_files/image004.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Contrast%20sets_files/image004.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets.htm)
10:29:14	2114/2114	---M--	200	added ('OK')	image/gif	etag:%22842-4d7f282b80c80%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets_files/image006.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Contrast%20sets_files/image006.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Contrast%20sets.htm)
10:29:15	14114/14114	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%2267dbd989-3722%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Adjusted%20SS	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Adjusted%20SS	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Sequential%20SS.htm)
10:29:17	178/178	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Mar%202025%2003:29:16%20GMT	http://c34.statcounter.com/robots.txt		(from https://www.southampton.ac.uk/~cpd/anovas/datasets/)
10:29:18	397/397	---MCZ	200	added ('OK')	text/xml	etag:W/%2218d-5108ec1c70780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function_files/filelist.xml	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Beta%20function_files/filelist.xml	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function.htm)
10:29:18	379/379	---M--	200	added ('OK')	image/gif	etag:%2217b-5108ec1c70780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function_files/image002.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Beta%20function_files/image002.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function.htm)
10:29:19	221/221	---M--	200	added ('OK')	image/gif	etag:%22dd-5108ec1c70780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function_files/image004.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Beta%20function_files/image004.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function.htm)
10:29:20	820/820	---M--	200	added ('OK')	image/gif	etag:%22334-5108ec1c70780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function_files/image006.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Beta%20function_files/image006.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function.htm)
10:29:21	280/280	---M--	200	added ('OK')	image/gif	etag:%22118-5108ec1c70780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function_files/image008.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Beta%20function_files/image008.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Beta%20function.htm)
10:29:23	322/322	---MCZ	200	added ('OK')	text/xml	etag:W/%22142-4912dc1927780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F_files/filelist.xml	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Density%20function%20of%20central%20F_files/filelist.xml	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F.htm)
10:29:23	14114/14114	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%2267dbd989-3722%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F_files/editdata.mso	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Density%20function%20of%20central%20F_files/editdata.mso	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F.htm)
10:29:24	3072/3072	---M--	200	added ('OK')	text/html	etag:%22c00-4912dc1927780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F_files/oledata.mso	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Density%20function%20of%20central%20F_files/oledata.html	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F.htm)
10:29:25	1242/1242	---M--	200	added ('OK')	image/gif	etag:%224da-4912dbc352d00%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F_files/image004.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Density%20function%20of%20central%20F_files/image004.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F.htm)
10:29:26	564/564	---M--	200	added ('OK')	image/gif	etag:%22234-4912d9f3d6780%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F_files/image009.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Density%20function%20of%20central%20F_files/image009.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Density%20function%20of%20central%20F.htm)
10:29:28	340/340	---MCZ	200	added ('OK')	text/xml	etag:W/%22154-46dbaaac192c0%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation_files/filelist.xml	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Normal%20approximation_files/filelist.xml	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation.htm)
10:29:28	259/259	---M--	200	added ('OK')	image/gif	etag:%22103-46dbaaac192c0%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation_files/image002.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Normal%20approximation_files/image002.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation.htm)
10:29:29	256/256	---M--	200	added ('OK')	image/gif	etag:%22100-46dbaaac192c0%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation_files/image004.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Normal%20approximation_files/image004.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation.htm)
10:29:30	666/666	---M--	200	added ('OK')	image/gif	etag:%2229a-46dbaaac192c0%22	https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation_files/image006.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/anovas/datasets/Normal%20approximation_files/image006.gif	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Normal%20approximation.htm)
10:29:32	24/24	---M--	200	added ('OK')	text/plain	etag:%2218-6313f0d449fca%22	https://c.statcounter.com/robots.txt		(from https://www.southampton.ac.uk/~cpd/anovas/datasets/Power.htm)
10:29:33	1657/1657	---MCZ	200	added ('OK')	application/javascript	etag:W/%228bafcfb6872e60dd315531cc5a91a521%22	https://cdn.mathjax.org/mathjax/latest/MathJax.js?config=TeX-AMS-MML_HTMLorMML	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/cdn.mathjax.org/mathjax/latest/MathJaxdda6.js	(from https://www.southampton.ac.uk/~cpd/anovas/datasets/PlotMeans.htm)
10:29:33	965/965	---M--	200	added ('OK')	image/png	etag:%223c5-6246b4b43e9cb%22	https://www.southampton.ac.uk/~cpd/pies/TimelineArrowL.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/TimelineArrowL.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:34	961/961	---M--	200	added ('OK')	image/png	etag:%223c1-5e47bc1194070%22	https://www.southampton.ac.uk/~cpd/pies/ReturnArrow.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/ReturnArrow.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:35	22183/22183	---M--	200	added ('OK')	image/png	etag:%2256a7-6146814e85ab6%22	https://www.southampton.ac.uk/~cpd/pies/divider-I.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-I.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:36	5715/5715	---M--	200	added ('OK')	image/png	etag:%221653-6146815d4a7a2%22	https://www.southampton.ac.uk/~cpd/pies/divider-II-1.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-II-1.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:37	7805/7805	---M--	200	added ('OK')	image/png	etag:%221e7d-6146816c59b40%22	https://www.southampton.ac.uk/~cpd/pies/divider-II-2.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-II-2.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:38	25932/25932	---M--	200	added ('OK')	image/png	etag:%22654c-617289512b67c%22	https://www.southampton.ac.uk/~cpd/pies/divider-III-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-III-3.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:39	52579/52579	---M--	200	added ('OK')	image/png	etag:%22cd63-6146818dc0b81%22	https://www.southampton.ac.uk/~cpd/pies/divider-III-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-III-4.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:40	73722/73722	---M--	200	added ('OK')	image/png	etag:%2211ffa-61468199b6de7%22	https://www.southampton.ac.uk/~cpd/pies/divider-III-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-III-5.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:41	32464/32464	---M--	200	added ('OK')	image/png	etag:%227ed0-6146859023e20%22	https://www.southampton.ac.uk/~cpd/pies/divider-III-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-III-6.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:42	8231/8231	---M--	200	added ('OK')	image/png	etag:%222027-6146820f22903%22	https://www.southampton.ac.uk/~cpd/pies/divider-III-7.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-III-7.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:43	35737/35737	---M--	200	added ('OK')	image/png	etag:%228b99-61468220e7b8c%22	https://www.southampton.ac.uk/~cpd/pies/divider-III-8.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-III-8.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:44	25318/25318	---M--	200	added ('OK')	image/png	etag:%2262e6-61468235e870d%22	https://www.southampton.ac.uk/~cpd/pies/divider-IV-9.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/divider-IV-9.png	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:45	1011/1011	---M--	200	added ('OK')	image/png	etag:%223f3-6246b43e25bb3%22	https://www.southampton.ac.uk/~cpd/pies/SummaryArrowL.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/SummaryArrowL.png	(from https://www.southampton.ac.uk/~cpd/history-synopsis.html)
10:29:47	246400/246400	---M--	200	added ('OK')	image/svg+xml	etag:%223c280-6236d783f4906%22	https://www.southampton.ac.uk/~cpd/pies/1640mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/1640mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/1640mya-tectonics.html)
10:29:47	49/49	---M--	200	added ('OK')	image/gif	date:Thu,%2027%20Mar%202025%2003:29:45%20GMT	https://c.statcounter.com/12775200/0/2598eccf/1/	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/c.statcounter.com/12775200/0/2598eccf/1/index.html	(from https://www.southampton.ac.uk/~cpd/history-summary.html)
10:29:47	49/49	---M--	200	added ('OK')	image/gif	date:Thu,%2027%20Mar%202025%2003:29:46%20GMT	https://c.statcounter.com/12791255/0/daf30281/1/	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/c.statcounter.com/12791255/0/daf30281/1/index.html	(from https://www.southampton.ac.uk/~cpd/history-synopsis.html)
10:29:48	3280/3280	---M--	200	added ('OK')	image/png	etag:%22cd0-62a45762c7900%22	https://www.southampton.ac.uk/~cpd/pies/Colours%20-%20indigo.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Colours%20-%20indigo.png	(from https://www.southampton.ac.uk/~cpd/pies/Colour-indigo.html)
10:29:51	1116/1116	---MC-	200	added ('OK')	text/javascript	date:Thu,%2027%20Mar%202025%2003:29:50%20GMT	https://www.youtube.com/iframe_api	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.youtube.com/iframe_api	(from https://www.southampton.ac.uk/~cpd/pies/Tectonics.html)
10:29:51	939178/939178	---M--	200	added ('OK')	image/jpeg	etag:%2261c93676-e54aa%22	https://spaceweather.com/images2021/26dec21/cometleonard_strip2.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/spaceweather.com/images2021/26dec21/cometleonard_strip2.jpg	(from https://www.southampton.ac.uk/~cpd/pies/Comet.html)
10:29:51	3443/3443	---M--	200	added ('OK')	image/png	etag:%22d73-62a4576326748%22	https://www.southampton.ac.uk/~cpd/pies/Colours%20-%20cyan.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Colours%20-%20cyan.png	(from https://www.southampton.ac.uk/~cpd/pies/Colour-cyan.html)
10:29:53	244096/244096	---M--	200	added ('OK')	image/svg+xml	etag:%223b980-623822c0c6491%22	https://www.southampton.ac.uk/~cpd/pies/1500mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/1500mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/1500mya-tectonics.html)
10:29:54	250584/250584	---M--	200	added ('OK')	image/svg+xml	etag:%223d2d8-623822d3f4cde%22	https://www.southampton.ac.uk/~cpd/pies/1000mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/1000mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/1000mya-tectonics.html)
10:29:55	176887/176887	---M--	200	added ('OK')	image/svg+xml	etag:%222b2f7-62efc674a814e%22	https://www.southampton.ac.uk/~cpd/pies/Comb-jelly.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Comb-jelly.svg	(from https://www.southampton.ac.uk/~cpd/pies/Comb-jelly.html)
10:29:56	247693/247693	---M--	200	added ('OK')	image/svg+xml	etag:%223c78d-623822e8b7301%22	https://www.southampton.ac.uk/~cpd/pies/717mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/717mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/717mya-tectonics.html)
10:29:57	253100/253100	---M--	200	added ('OK')	image/svg+xml	etag:%223dcac-623939382f19d%22	https://www.southampton.ac.uk/~cpd/pies/635mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/635mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/635mya-tectonics.html)
10:29:58	2096/2096	---MCZ	200	added ('OK')	text/html	etag:W/%22830-62fc227b5fdce%22	https://www.southampton.ac.uk/~cpd/pies/Personality-AllTheWorld.html	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Personality-AllTheWorld.html	(from https://www.southampton.ac.uk/~cpd/pies/Personality.html)
10:29:59	253509/253509	---M--	200	added ('OK')	image/svg+xml	etag:%223de45-6236d79862011%22	https://www.southampton.ac.uk/~cpd/pies/540mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/540mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/540mya-tectonics.html)
10:29:59	3850/3850	---M--	200	added ('OK')	image/png	etag:%22f0a-62a457633aba9%22	https://www.southampton.ac.uk/~cpd/pies/Colours%20-%20green.png	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/Colours%20-%20green.png	(from https://www.southampton.ac.uk/~cpd/pies/Colour-green.html)
10:30:01	256700/256700	---M--	200	added ('OK')	image/svg+xml	etag:%223eabc-62382def67291%22	https://www.southampton.ac.uk/~cpd/pies/500mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/500mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/500mya-tectonics.html)
10:30:02	252664/252664	---M--	200	added ('OK')	image/svg+xml	etag:%223daf8-623832b96e409%22	https://www.southampton.ac.uk/~cpd/pies/445mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/445mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/445mya-tectonics.html)
10:30:03	257086/257086	---M--	200	added ('OK')	image/svg+xml	etag:%223ec3e-623e894d3a602%22	https://www.southampton.ac.uk/~cpd/pies/407mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/407mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/407mya-tectonics.html)
10:30:04	257707/257707	---M--	200	added ('OK')	image/svg+xml	etag:%223eeab-623f3b3ccec16%22	https://www.southampton.ac.uk/~cpd/pies/395mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/395mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/395mya-tectonics.html)
10:30:05	256901/256901	---M--	200	added ('OK')	image/svg+xml	etag:%223eb85-623e8939cf9ba%22	https://www.southampton.ac.uk/~cpd/pies/390mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/390mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/390mya-tectonics.html)
10:30:06	260259/260259	---M--	200	added ('OK')	image/svg+xml	etag:%223f8a3-623f44e15a214%22	https://www.southampton.ac.uk/~cpd/pies/380mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/380mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/380mya-tectonics.html)
10:30:07	258492/258492	---M--	200	added ('OK')	image/svg+xml	etag:%223f1bc-623832d79a484%22	https://www.southampton.ac.uk/~cpd/pies/375mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/375mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/375mya-tectonics.html)
10:30:08	263678/263678	---M--	200	added ('OK')	image/svg+xml	etag:%22405fe-623e89236c082%22	https://www.southampton.ac.uk/~cpd/pies/350mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/350mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/350mya-tectonics.html)
10:30:09	262569/262569	---M--	200	added ('OK')	image/svg+xml	etag:%22401a9-623e890a1b544%22	https://www.southampton.ac.uk/~cpd/pies/340mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/340mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/340mya-tectonics.html)
10:30:10	257879/257879	---M--	200	added ('OK')	image/svg+xml	etag:%223ef57-623e88f33b29d%22	https://www.southampton.ac.uk/~cpd/pies/305mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/305mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/305mya-tectonics.html)
10:30:11	259030/259030	---M--	200	added ('OK')	image/svg+xml	etag:%223f3d6-62e3237df7953%22	https://www.southampton.ac.uk/~cpd/pies/289mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/289mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/289mya-tectonics.html)
10:30:12	261087/261087	---M--	200	added ('OK')	image/svg+xml	etag:%223fbdf-627d3cc686b4c%22	https://www.southampton.ac.uk/~cpd/pies/252mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/252mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/252mya-tectonics.html)
10:30:13	259858/259858	---M--	200	added ('OK')	image/svg+xml	etag:%223f712-62cdcc056b019%22	https://www.southampton.ac.uk/~cpd/pies/233mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/233mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/233mya-tectonics.html)
10:30:14	259956/259956	---M--	200	added ('OK')	image/svg+xml	etag:%223f774-6270d846861f1%22	https://www.southampton.ac.uk/~cpd/pies/210mya-tectonics.svg	/media/tuhocr/CLOUD1/TURTLE/meadow/doncaster/www.southampton.ac.uk/_cpd/pies/210mya-tectonics.svg	(from https://www.southampton.ac.uk/~cpd/pies/210mya-tectonics.html)
