date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:18	793/793	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.mrv.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.mrv.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:18	18768/18768	---M--	200	added ('OK')	application/pdf	date:Thu,%2021%20Jan%202021%2017:41:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/han/han.mrv.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/han/han.mrv.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:20	593/593	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.sad.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.sad.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:20	316155/316155	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.sad.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.sad.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:22	265890/265890	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:17%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.cin.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.cin.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:23	688/688	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.cin.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.cin.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:23	20613/20613	---M--	200	added ('OK')	application/pdf	date:Thu,%2021%20Jan%202021%2017:41:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/han/han.cin.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/han/han.cin.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:25	201909/201909	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.hyt.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.hyt.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:25	720/720	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:01%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.hyt.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.hyt.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:27	653904/653904	---M--	200	added ('OK')	application/pdf	date:Thu,%2021%20Jan%202021%2017:41:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/han/han.hyt.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/han/han.hyt.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:28	763/763	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.ssp.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.ssp.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:28	139197/139197	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.ssp.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.ssp.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:29	47295/47295	---M--	200	added ('OK')	application/pdf	date:Thu,%2021%20Jan%202021%2017:11:13%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/prp/prp.ssp.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/prp/prp.ssp.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:30	71886/71886	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:19%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.pnp.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.pnp.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:31	993/993	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.pnp.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.pnp.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:33	72250/72250	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.cip.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.cip.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:34	665/665	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:04%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.cip.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.cip.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:34	27158/27158	---M--	200	added ('OK')	application/pdf	date:Thu,%2021%20Jan%202021%2017:11:13%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/prp/prp.cip.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/prp/prp.cip.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:36	546723/546723	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.mle.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.mle.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:36	655/655	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.mle.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.mle.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:38	38046/38046	---M--	200	added ('OK')	application/pdf	date:Thu,%2021%20Jan%202021%2017:11:14%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/prp/prp.mle.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/prp/prp.mle.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:40	143079/143079	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.gof.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.gof.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:40	809/809	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.gof.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.gof.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:41	110072/110072	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.cot.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.cot.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:42	800/800	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.cot.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.cot.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:45	242101/242101	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.av1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.av1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:45	796/796	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:03%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.av1.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.av1.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:45	97533/97533	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.av5.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.av5.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:46	866/866	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.av5.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.av5.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:48	407005/407005	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:19%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.av8.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.av8.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:49	1130/1130	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.av8.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.av8.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:49	138537/138537	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.av4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.av4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:50	611/611	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.av4.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.av4.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:51	105216/105216	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.av6.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.av6.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:52	580/580	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.av6.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.av6.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:54	90817/90817	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.av7.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.av7.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:55	608/608	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.av7.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.av7.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:56	687916/687916	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:17%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.lm0.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.lm0.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:56	965/965	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.lm0.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.lm0.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:58	487399/487399	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.lm1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.lm1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:59	1046/1046	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:06%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.lm1.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.lm1.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:25:59	190552/190552	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:17%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.lm3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.lm3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:01	1442/1442	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.lm2.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.lm2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:02	1041038/1041038	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:17%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.lm2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.lm2.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:03	814/814	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:01%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.lm4.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.lm4.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:03	98820/98820	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.lm4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.lm4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:04	126786/126786	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.nlr.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.nlr.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:05	653/653	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.nlr.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.nlr.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:07	106283/106283	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.lor.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.lor.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:08	664/664	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.lor.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.lor.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:08	127666/127666	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:16%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.sur.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.sur.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:09	574/574	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:01%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.sur.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.sur.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:17	2267514/2267514	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:56%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/me1/c.me1.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/me1/c.me1.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:18	1471296/1471296	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/me2/c.me2.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/me2/c.me2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:19	920/920	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:15:57%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.mco.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.mco.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:20	725493/725493	---M--	200	added ('OK')	application/pdf	date:Thu,%2027%20Feb%202025%2021:06:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.mco.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.mco.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:20	390/390	---M--	200	added ('OK')	text/html	date:Thu,%2027%20Feb%202025%2021:06:15%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/notes/n.msc.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/notes/n.msc.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:21	741/741	---M--	200	added ('OK')	text/html	date:Thu,%2025%20Apr%202024%2020:16:05%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/read/r.msc.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/read/r.msc.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html)
14:26:22	279/279	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2007:26:22%20GMT	http://biostat.jhsph.edu/~iruczins/teaching/Rresources/Rresources.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/Rresources/Rresources.169.delayed	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:23	2919/2919	---M--	200	added ('OK')	text/html	date:Tue,%2004%20Feb%202025%2015:02:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/Rresources/Rresources.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/Rresources/Rresources.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:24	2087/2087	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hwk.template.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hwk.template.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:26	170263/170263	---M--	200	added ('OK')	application/pdf	date:Wed,%2012%20Feb%202025%2017:08:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hwk.template.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hwk.template.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:28	1584362/1584362	---M--	200	added ('OK')	application/pdf	date:Tue,%2004%20Feb%202025%2015:02:46%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/Rresources/rmarkdown.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/Rresources/rmarkdown.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:28	2906555/2906555	---M--	200	added ('OK')	application/pdf	date:Tue,%2004%20Feb%202025%2015:02:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/Rresources/rstudio-ide.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/Rresources/rstudio-ide.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:29	1292/1292	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rac/c.rac.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rac/c.rac.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:31	628796/628796	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rac/c.rac.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rac/c.rac.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:31	1990013/1990013	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:45%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/spd/c.spd.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/spd/c.spd.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:31	2097/2097	---M--	200	added ('OK')	application/vnd.sealedmedia.softseal.pdf	date:Wed,%2012%20Feb%202025%2017:07:44%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/spd/c.spd.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/spd/c.spd.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:33	4632/4632	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:52%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rvd/c.rvd.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rvd/c.rvd.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
